Subj_id,search_type,repetition,set_size,stim,estimates,timeToEstimate,RT,accuracy
5,9,3,6,findVertical,1.2045760430686405,4.26617799999984,0.9129880000001285,1
5,9,4,6,findVertical,1.2045760430686405,4.26617799999984,1.157514000000083,1
5,10,0,18,findVertical,1.8075370121130545,4.767928000000072,0.8258969999998808,1
5,10,1,18,findVertical,1.8075370121130545,4.767928000000072,0.8136969999999856,1
5,10,2,18,findVertical,1.8075370121130545,4.767928000000072,0.9750419999998994,1
5,10,3,18,findVertical,1.8075370121130545,4.767928000000072,1.0611780000001891,1
5,10,4,18,findVertical,1.8075370121130545,4.767928000000072,1.0039340000000665,1
5,11,0,6,findTilted,1.0188425302826376,5.1148109999999285,1.0775879999999889,1
5,11,1,6,findTilted,1.0188425302826376,5.1148109999999285,2.0392370000000226,1
5,11,2,6,findTilted,1.0188425302826376,5.1148109999999285,0.7092120000000578,1
5,11,3,6,findTilted,1.0188425302826376,5.1148109999999285,0.9139429999998537,1
5,11,4,6,findTilted,1.0188425302826376,5.1148109999999285,0.6614560000000056,1
5,12,0,18,findTilted,1.016150740242261,6.097627000000095,1.0610709999998216,1
5,12,1,18,findTilted,1.016150740242261,6.097627000000095,1.772437000000209,1
5,12,2,18,findTilted,1.016150740242261,6.097627000000095,1.1219459999998798,1
5,12,3,18,findTilted,1.016150740242261,6.097627000000095,1.167011000000115,1
5,12,4,18,findTilted,1.016150740242261,6.097627000000095,0.7421070000000763,1
6,1,0,6,CinO,0.8389694041867954,2.7200330000001993,0.47571300000022165,1
6,1,1,6,CinO,0.8389694041867954,2.7200330000001993,0.44389799999998647,0
6,1,2,6,CinO,0.8389694041867954,2.7200330000001993,0.6655790000000852,1
6,1,3,6,CinO,0.8389694041867954,2.7200330000001993,0.4801689999999944,1
6,1,4,6,CinO,0.8389694041867954,2.7200330000001993,0.6890520000000834,1
6,2,0,18,CinO,0.932367149758454,1.6683210000003454,1.0664810000001452,1
6,2,1,18,CinO,0.932367149758454,1.6683210000003454,1.0857810000000172,1
6,2,2,18,CinO,0.932367149758454,1.6683210000003454,0.7275519999999669,1
6,2,3,18,CinO,0.932367149758454,1.6683210000003454,0.7103010000001523,1
6,2,4,18,CinO,0.932367149758454,1.6683210000003454,0.4295150000001886,1
6,3,0,6,OinC,0.8003220611916264,1.7186270000003279,0.4736820000000298,0
6,3,1,6,OinC,0.8003220611916264,1.7186270000003279,0.7037830000003451,1
6,3,2,6,OinC,0.8003220611916264,1.7186270000003279,1.5746740000001738,1
6,3,3,6,OinC,0.8003220611916264,1.7186270000003279,0.8342770000002347,1
6,3,4,6,OinC,0.8003220611916264,1.7186270000003279,0.8403500000001514,1
6,4,0,18,OinC,1.1417069243156197,1.502241000000009,0.7140090000000783,1
6,4,1,18,OinC,1.1417069243156197,1.502241000000009,2.4995800000001327,1
6,4,2,18,OinC,1.1417069243156197,1.502241000000009,1.9468200000001235,1
6,4,3,18,OinC,1.1417069243156197,1.502241000000009,1.0753890000001411,1
6,4,4,18,OinC,1.1417069243156197,1.502241000000009,0.9531449999999604,1
6,5,0,6,QinO,1.3123993558776168,1.1849769999999844,0.4766880000003148,0
6,5,1,6,QinO,1.3123993558776168,1.1849769999999844,0.5300630000001402,1
6,5,2,6,QinO,1.3123993558776168,1.1849769999999844,0.5417660000001778,1
6,5,3,6,QinO,1.3123993558776168,1.1849769999999844,0.41222000000032133,1
6,5,4,6,QinO,1.3123993558776168,1.1849769999999844,0.586478000000352,1
6,6,0,18,QinO,1.0611916264090175,0.9857590000002819,0.5549019999999436,1
6,6,1,18,QinO,1.0611916264090175,0.9857590000002819,0.46700100000013484,1
6,6,2,18,QinO,1.0611916264090175,0.9857590000002819,0.7188750000001164,1
6,6,3,18,QinO,1.0611916264090175,0.9857590000002819,0.486887000000017,1
6,6,4,18,QinO,1.0611916264090175,0.9857590000002819,0.4436830000001646,1
6,7,0,6,OinQ,0.7069243156199678,1.4702140000001527,0.42792900000006195,1
6,7,1,6,OinQ,0.7069243156199678,1.4702140000001527,0.5279130000000005,1
6,7,2,6,OinQ,0.7069243156199678,1.4702140000001527,0.592734999999986,1
6,7,3,6,OinQ,0.7069243156199678,1.4702140000001527,0.5464910000003292,1
6,7,4,6,OinQ,0.7069243156199678,1.4702140000001527,1.1638919999999344,1
6,8,0,18,OinQ,1.821256038647343,1.5856260000000766,2.5781170000002605,1
6,8,1,18,OinQ,1.821256038647343,1.5856260000000766,1.2001010000001988,1
6,8,2,18,OinQ,1.821256038647343,1.5856260000000766,0.8734639999999781,1
6,8,3,18,OinQ,1.821256038647343,1.5856260000000766,0.8568010000003851,1
6,8,4,18,OinQ,1.821256038647343,1.5856260000000766,0.6343390000001528,1
6,9,0,6,findVertical,0.8196457326892108,1.1696979999999748,0.5761360000001732,1
6,9,1,6,findVertical,0.8196457326892108,1.1696979999999748,0.6838920000003418,1
6,9,2,6,findVertical,0.8196457326892108,1.1696979999999748,0.4361890000001877,1
6,9,3,6,findVertical,0.8196457326892108,1.1696979999999748,0.3980739999999641,0
6,9,4,6,findVertical,0.8196457326892108,1.1696979999999748,0.6309730000001146,1
6,10,0,18,findVertical,1.5378421900161028,1.3682420000001148,0.8646980000000912,1
6,10,1,18,findVertical,1.5378421900161028,1.3682420000001148,1.141519000000204,1
6,10,2,18,findVertical,1.5378421900161028,1.3682420000001148,0.5265630000001401,0
6,10,3,18,findVertical,1.5378421900161028,1.3682420000001148,0.8357430000003078,1
6,10,4,18,findVertical,1.5378421900161028,1.3682420000001148,0.7088709999999846,1
6,11,0,6,findTilted,0.3623188405797102,1.545579999999929,4.0943640000000014,0
6,11,1,6,findTilted,0.3623188405797102,1.545579999999929,0.5914990000003599,1
6,11,2,6,findTilted,0.3623188405797102,1.545579999999929,0.5061530000002822,1
6,11,3,6,findTilted,0.3623188405797102,1.545579999999929,0.44324900000030176,1
6,11,4,6,findTilted,0.3623188405797102,1.545579999999929,0.3339720000002417,0
6,12,0,18,findTilted,1.3800322061191626,2.718257000000187,0.4651750000002503,1
6,12,1,18,findTilted,1.3800322061191626,2.718257000000187,0.4777970000002533,1
6,12,2,18,findTilted,1.3800322061191626,2.718257000000187,0.43749600000027566,1
6,12,3,18,findTilted,1.3800322061191626,2.718257000000187,0.3096489999999758,1
6,12,4,18,findTilted,1.3800322061191626,2.718257000000187,0.29069100000010806,1
7,1,0,6,CinO,0.6123822341857335,5.583846000001504,0.6122890000015031,1
7,1,1,6,CinO,0.6123822341857335,5.583846000001504,0.7437940000007511,1
7,1,2,6,CinO,0.6123822341857335,5.583846000001504,0.591704000000027,1
7,1,3,6,CinO,0.6123822341857335,5.583846000001504,1.140428000002983,1
7,1,4,6,CinO,0.6123822341857335,5.583846000001504,0.6236760000030045,1
7,2,0,18,CinO,1.0403768506056523,4.834030000002996,0.6279470000022557,1
7,2,1,18,CinO,1.0403768506056523,4.834030000002996,1.4035390000006882,1
7,2,2,18,CinO,1.0403768506056523,4.834030000002996,0.8266540000007954,1
7,2,3,18,CinO,1.0403768506056523,4.834030000002996,0.8824330000007758,1
7,2,4,18,CinO,1.0403768506056523,4.834030000002996,0.7764530000021914,1
7,3,0,6,OinC,0.8869448183041719,7.916698000000731,0.5670359999999637,1
7,3,1,6,OinC,0.8869448183041719,7.916698000000731,0.7658130000007805,1
7,3,2,6,OinC,0.8869448183041719,7.916698000000731,0.8207560000029626,1
7,3,3,6,OinC,0.8869448183041719,7.916698000000731,0.5723690000007627,1
7,3,4,6,OinC,0.8869448183041719,7.916698000000731,0.8644020000030287,1
7,4,0,18,OinC,1.212651413189771,7.283429999999993,3.015412000000011,1
7,4,1,18,OinC,1.212651413189771,7.283429999999993,0.6619770000022254,1
7,4,2,18,OinC,1.212651413189771,7.283429999999993,2.135464000003005,1
7,4,3,18,OinC,1.212651413189771,7.283429999999993,1.1504130000015138,1
7,4,4,18,OinC,1.212651413189771,7.283429999999993,1.504708000000741,1
7,5,0,6,QinO,0.7146702557200535,11.549590000000025,0.42374400000000606,1
7,5,1,6,QinO,0.7146702557200535,11.549590000000025,0.45162100000225475,1
7,5,2,6,QinO,0.7146702557200535,11.549590000000025,0.6827280000000028,1
7,5,3,6,QinO,0.7146702557200535,11.549590000000025,0.4677139999999781,1
7,5,4,6,QinO,0.7146702557200535,11.549590000000025,0.819726000002236,1
7,6,0,18,QinO,0.9650067294751006,7.433723000001482,0.5775810000029742,1
7,6,1,18,QinO,0.9650067294751006,7.433723000001482,0.5904510000029696,1
7,6,2,18,QinO,0.9650067294751006,7.433723000001482,1.3698330000022543,1
7,6,3,18,QinO,0.9650067294751006,7.433723000001482,0.7197870000007679,1
7,6,4,18,QinO,0.9650067294751006,7.433723000001482,0.6020950000022421,1
7,7,0,6,OinQ,0.674293405114401,13.56600500000149,0.6799500000007683,1
7,7,1,6,OinQ,0.674293405114401,13.56600500000149,0.9241940000007162,1
7,7,2,6,OinQ,0.674293405114401,13.56600500000149,0.6381430000030086,1
7,7,3,6,OinQ,0.674293405114401,13.56600500000149,0.7472010000015143,1
7,7,4,6,OinQ,0.674293405114401,13.56600500000149,0.6604300000015064,0
7,8,0,18,OinQ,1.088829071332436,10.699623000002234,2.852902000000002,1
7,8,1,18,OinQ,1.088829071332436,10.699623000002234,2.2973550000007963,0
7,8,2,18,OinQ,1.088829071332436,10.699623000002234,1.2591690000030211,1
7,8,3,18,OinQ,1.088829071332436,10.699623000002234,2.384191000001505,1
7,8,4,18,OinQ,1.088829071332436,10.699623000002234,2.0765080000029412,1
7,9,0,6,findVertical,0.7415881561238222,8.150076000000757,0.8723889999999664,1
7,9,1,6,findVertical,0.7415881561238222,8.150076000000757,0.8970250000022352,1
7,9,2,6,findVertical,0.7415881561238222,8.150076000000757,0.5002170000014594,1
7,9,3,6,findVertical,0.7415881561238222,8.150076000000757,0.8034380000007805,1
7,9,4,6,findVertical,0.7415881561238222,8.150076000000757,0.38299100000073666,1
7,10,0,18,findVertical,0.9569313593539703,9.933106999999989,1.0856579999999958,1
7,10,1,18,findVertical,0.9569313593539703,9.933106999999989,2.1543550000014946,0
7,10,2,18,findVertical,0.9569313593539703,9.933106999999989,0.7332170000015176,1
7,10,3,18,findVertical,0.9569313593539703,9.933106999999989,0.6955440000022063,1
7,10,4,18,findVertical,0.9569313593539703,9.933106999999989,0.5031420000029612,1
7,11,0,6,findTilted,0.5908479138627185,6.950241000003007,0.43744800000148826,1
7,11,1,6,findTilted,0.5908479138627185,6.950241000003007,0.39282500000076837,1
7,11,2,6,findTilted,0.5908479138627185,6.950241000003007,0.45184500000072875,1
7,11,3,6,findTilted,0.5908479138627185,6.950241000003007,0.46441400000295835,1
7,11,4,6,findTilted,0.5908479138627185,6.950241000003007,0.4685880000029574,1
7,12,0,18,findTilted,0.8061911170928666,8.849905000001483,0.4500920000022161,1
7,12,1,18,findTilted,0.8061911170928666,8.849905000001483,0.46548100000072734,1
7,12,2,18,findTilted,0.8061911170928666,8.849905000001483,0.43388400000002003,1
7,12,3,18,findTilted,0.8061911170928666,8.849905000001483,0.3918020000007236,1
7,12,4,18,findTilted,0.8061911170928666,8.849905000001483,0.49021500000299423,1
8,1,0,6,CinO,0.9848024316109423,1.520780000000028,0.7429799999999813,1
8,1,1,6,CinO,0.9848024316109423,1.520780000000028,0.6286599999999744,1
8,1,2,6,CinO,0.9848024316109423,1.520780000000028,0.6382000000000116,1
8,1,3,6,CinO,0.9848024316109423,1.520780000000028,0.381320000000007,1
8,1,4,6,CinO,0.9848024316109423,1.520780000000028,0.858140000000014,1
8,2,0,18,CinO,1.3890577507598785,3.236739999999991,0.7792999999999883,1
8,2,1,18,CinO,1.3890577507598785,3.236739999999991,0.47271999999997205,1
8,2,2,18,CinO,1.3890577507598785,3.236739999999991,0.5557399999999907,1
8,2,3,18,CinO,1.3890577507598785,3.236739999999991,0.5340800000000163,1
8,2,4,18,CinO,1.3890577507598785,3.236739999999991,1.5337000000000116,1
8,3,0,6,OinC,0.9848024316109423,1.6041400000000139,0.8194199999999837,1
8,3,1,6,OinC,0.9848024316109423,1.6041400000000139,0.6307199999999721,1
8,3,2,6,OinC,0.9848024316109423,1.6041400000000139,1.1217399999999906,1
8,3,3,6,OinC,0.9848024316109423,1.6041400000000139,0.6540399999999791,1
8,3,4,6,OinC,0.9848024316109423,1.6041400000000139,0.4980200000000186,1
8,4,0,18,OinC,1.5896656534954405,3.287460000000021,4.282919999999984,1
8,4,1,18,OinC,1.5896656534954405,3.287460000000021,1.134179999999993,1
8,4,2,18,OinC,1.5896656534954405,3.287460000000021,1.2699199999999837,1
8,4,3,18,OinC,1.5896656534954405,3.287460000000021,1.8230200000000187,1
8,4,4,18,OinC,1.5896656534954405,3.287460000000021,1.2899000000000234,1
8,5,0,6,QinO,1.0030395136778116,1.636719999999972,0.6582999999999883,1
8,5,1,6,QinO,1.0030395136778116,1.636719999999972,0.36079999999998835,0
8,5,2,6,QinO,1.0030395136778116,1.636719999999972,0.6160200000000187,1
8,5,3,6,QinO,1.0030395136778116,1.636719999999972,0.8414000000000232,1
8,5,4,6,QinO,1.0030395136778116,1.636719999999972,0.44920000000001165,1
8,6,0,18,QinO,1.5987841945288754,3.8054200000000127,0.8704000000000233,1
8,6,1,18,QinO,1.5987841945288754,3.8054200000000127,0.9687600000000093,1
8,6,2,18,QinO,1.5987841945288754,3.8054200000000127,0.5270599999999976,1
8,6,3,18,QinO,1.5987841945288754,3.8054200000000127,0.5850800000000163,1
8,6,4,18,QinO,1.5987841945288754,3.8054200000000127,0.8290200000000186,1
8,7,0,6,OinQ,1.440729483282675,2.370400000000023,0.5284799999999814,1
8,7,1,6,OinQ,1.440729483282675,2.370400000000023,0.6100799999999581,1
8,7,2,6,OinQ,1.440729483282675,2.370400000000023,0.710140000000014,1
8,7,3,6,OinQ,1.440729483282675,2.370400000000023,1.0601600000000326,1
8,7,4,6,OinQ,1.440729483282675,2.370400000000023,1.0326199999999954,1
8,8,0,18,OinQ,1.6899696048632218,1.5370800000000162,2.9873400000000254,1
8,8,1,18,OinQ,1.6899696048632218,1.5370800000000162,0.8329799999999814,1
8,8,2,18,OinQ,1.6899696048632218,1.5370800000000162,1.6947999999999883,1
8,8,3,18,OinQ,1.6899696048632218,1.5370800000000162,0.8410999999999768,1
8,8,4,18,OinQ,1.6899696048632218,1.5370800000000162,0.9642399999999907,1
8,9,0,6,findVertical,1.0030395136778116,5.170760000000009,0.8415600000000559,1
8,9,1,6,findVertical,1.0030395136778116,5.170760000000009,0.9754599999999628,1
8,9,2,6,findVertical,1.0030395136778116,5.170760000000009,0.7918800000000047,1
8,9,3,6,findVertical,1.0030395136778116,5.170760000000009,0.5978199999999487,1
8,9,4,6,findVertical,1.0030395136778116,5.170760000000009,0.5495999999999767,1
8,10,0,18,findVertical,1.8085106382978724,7.8695,1.2811999999999535,1
8,10,1,18,findVertical,1.8085106382978724,7.8695,0.805859999999986,1
8,10,2,18,findVertical,1.8085106382978724,7.8695,1.0008399999999673,1
8,10,3,18,findVertical,1.8085106382978724,7.8695,1.3606999999999534,1
8,10,4,18,findVertical,1.8085106382978724,7.8695,0.5824399999999441,1
8,11,0,6,findTilted,1.2127659574468086,2.454460000000021,1.1951199999999953,1
8,11,1,6,findTilted,1.2127659574468086,2.454460000000021,0.7065999999999767,1
8,11,2,6,findTilted,1.2127659574468086,2.454460000000021,0.6557999999999884,1
8,11,3,6,findTilted,1.2127659574468086,2.454460000000021,0.5763800000000047,1
8,11,4,6,findTilted,1.2127659574468086,2.454460000000021,0.616359999999986,0
8,12,0,18,findTilted,1.8267477203647418,1.7031199999999953,0.7247600000000093,1
8,12,1,18,findTilted,1.8267477203647418,1.7031199999999953,0.6269199999999837,1
8,12,2,18,findTilted,1.8267477203647418,1.7031199999999953,0.6065999999999767,1
8,12,3,18,findTilted,1.8267477203647418,1.7031199999999953,0.549,1
8,12,4,18,findTilted,1.8267477203647418,1.7031199999999953,0.5689799999999814,1
9,1,0,6,CinO,0.879136690647482,3.5199189999999945,0.6178169999045785,1
9,1,1,6,CinO,0.879136690647482,3.5199189999999945,0.4181769997138763,1
9,1,2,6,CinO,0.879136690647482,3.5199189999999945,0.4974230000954121,1
9,1,3,6,CinO,0.879136690647482,3.5199189999999945,0.3509010000954149,0
9,1,4,6,CinO,0.879136690647482,3.5199189999999945,0.47324100000003816,1
9,2,0,18,CinO,0.8503597122302158,3.619461000095354,0.4433889999046223,1
9,2,1,18,CinO,0.8503597122302158,3.619461000095354,0.27966900009533857,1
9,2,2,18,CinO,0.8503597122302158,3.619461000095354,0.4420149999046698,1
9,2,3,18,CinO,0.8503597122302158,3.619461000095354,0.4284989999046084,1
9,2,4,18,CinO,0.8503597122302158,3.619461000095354,0.5949829999046633,1
9,3,0,6,OinC,0.7841726618705036,2.9030890000000364,0.7589229999046074,1
9,3,1,6,OinC,0.7841726618705036,2.9030890000000364,0.4856089997139061,1
9,3,2,6,OinC,0.7841726618705036,2.9030890000000364,0.6822269999046111,1
9,3,3,6,OinC,0.7841726618705036,2.9030890000000364,1.2239209997139406,1
9,3,4,6,OinC,0.7841726618705036,2.9030890000000364,0.5468949999046745,1
9,4,0,18,OinC,0.7870503597122303,2.452707000000053,1.2029669999046018,1
9,4,1,18,OinC,0.7870503597122303,2.452707000000053,1.8275409999999683,1
9,4,2,18,OinC,0.7870503597122303,2.452707000000053,0.6671829999046167,1
9,4,3,18,OinC,0.7870503597122303,2.452707000000053,0.70077299980924,1
9,4,4,18,OinC,0.7870503597122303,2.452707000000053,0.5958349999046186,1
9,5,0,6,QinO,1.0115107913669066,1.6353089999046642,0.44445700009539724,1
9,5,1,6,QinO,1.0115107913669066,1.6353089999046642,0.42567099971394057,1
9,5,2,6,QinO,1.0115107913669066,1.6353089999046642,0.41614699971384833,1
9,5,3,6,QinO,1.0115107913669066,1.6353089999046642,0.42195499971392564,1
9,5,4,6,QinO,1.0115107913669066,1.6353089999046642,0.36510299971385396,1
9,6,0,18,QinO,0.9913669064748201,2.118922999713919,0.5419629998093005,1
9,6,1,18,QinO,0.9913669064748201,2.118922999713919,0.47624699999997394,1
9,6,2,18,QinO,0.9913669064748201,2.118922999713919,0.5124610000953544,1
9,6,3,18,QinO,0.9913669064748201,2.118922999713919,0.6192090000000317,1
9,6,4,18,QinO,0.9913669064748201,2.118922999713919,0.4087909999046242,1
9,7,0,6,OinQ,0.6028776978417265,6.735371000000042,0.7227890000953339,1
9,7,1,6,OinQ,0.6028776978417265,6.735371000000042,0.6589149998092325,1
9,7,2,6,OinQ,0.6028776978417265,6.735371000000042,0.9524330000954214,1
9,7,3,6,OinQ,0.6028776978417265,6.735371000000042,0.5371309999045916,1
9,7,4,6,OinQ,0.6028776978417265,6.735371000000042,0.5371829999999609,1
9,8,0,18,OinQ,1.0,6.085644999904675,0.7618169998092345,1
9,8,1,18,OinQ,1.0,6.085644999904675,2.3752069999045924,1
9,8,2,18,OinQ,1.0,6.085644999904675,1.8208009997139452,1
9,8,3,18,OinQ,1.0,6.085644999904675,0.5261369999046438,1
9,8,4,18,OinQ,1.0,6.085644999904675,1.4066229999046773,1
9,9,0,6,findVertical,0.6028776978417265,5.285172999713919,0.5467229999999982,1
9,9,1,6,findVertical,0.6028776978417265,5.285172999713919,0.4550789998092223,1
9,9,2,6,findVertical,0.6028776978417265,5.285172999713919,0.48655699980922507,1
9,9,3,6,findVertical,0.6028776978417265,5.285172999713919,0.6204110000954243,1
9,9,4,6,findVertical,0.6028776978417265,5.285172999713919,0.6445710000953404,1
9,10,0,18,findVertical,0.3985611510791367,7.969150999904611,0.8963189999046736,1
9,10,1,18,findVertical,0.3985611510791367,7.969150999904611,0.8011190000954084,1
9,10,2,18,findVertical,0.3985611510791367,7.969150999904611,0.6189430000953143,1
9,10,3,18,findVertical,0.3985611510791367,7.969150999904611,0.5869270000953692,1
9,10,4,18,findVertical,0.3985611510791367,7.969150999904611,0.9861589997139526,1
9,11,0,6,findTilted,0.79568345323741,2.8190749999046094,0.3153009999046335,1
9,11,1,6,findTilted,0.79568345323741,2.8190749999046094,0.6052590000954223,1
9,11,2,6,findTilted,0.79568345323741,2.8190749999046094,0.2906829999999609,1
9,11,3,6,findTilted,0.79568345323741,2.8190749999046094,0.3465590000953525,1
9,11,4,6,findTilted,0.79568345323741,2.8190749999046094,0.4125709999046521,1
9,12,0,18,findTilted,0.8561151079136691,5.935272999713896,0.5360989999045851,1
9,12,1,18,findTilted,0.8561151079136691,5.935272999713896,0.5969209999046289,1
9,12,2,18,findTilted,0.8561151079136691,5.935272999713896,0.5280729999046307,1
9,12,3,18,findTilted,0.8561151079136691,5.935272999713896,0.46622499990463256,1
9,12,4,18,findTilted,0.8561151079136691,5.935272999713896,0.5439449999999488,1
10,1,0,6,CinO,1.0364741641337387,4.851547000000748,0.7465810000000056,1
10,1,1,6,CinO,1.0364741641337387,4.851547000000748,1.0929300000007498,1
10,1,2,6,CinO,1.0364741641337387,4.851547000000748,1.540553000002983,1
10,1,3,6,CinO,1.0364741641337387,4.851547000000748,0.7619260000022477,1
10,1,4,6,CinO,1.0364741641337387,4.851547000000748,0.9022849999999744,1
10,2,0,18,CinO,1.8206686930091185,1.9186740000029676,1.1022520000022487,1
10,2,1,18,CinO,1.8206686930091185,1.9186740000029676,1.1035820000015082,1
10,2,2,18,CinO,1.8206686930091185,1.9186740000029676,1.6183190000029863,1
10,2,3,18,CinO,1.8206686930091185,1.9186740000029676,1.995673999999999,1
