,Subj_id,estimates,timeToEstimate,RT,accuracy,set_size,search_type
358,13,1.884498480243161,2.669772000017139,0.603948000033648,0.0,8,orientation
359,13,1.884498480243161,2.669772000017139,0.5357150000111142,0.0,8,orientation
360,13,2.3890577507598785,1.2365340000115976,0.014837000030383933,1.0,2,color
361,13,2.3890577507598785,1.2365340000115976,0.41819200002381696,1.0,2,color
362,13,2.3890577507598785,1.2365340000115976,0.5153820000314736,1.0,2,color
363,13,1.221884498480243,1.6872160000260192,2.1711270000024525,1.0,4,color
364,13,1.221884498480243,1.6872160000260192,0.09119700003459003,1.0,4,color
365,13,1.221884498480243,1.6872160000260192,0.09845200003960053,1.0,4,color
366,13,1.398176291793313,5.170765000010957,0.6358630000029225,1.0,8,color
367,13,1.398176291793313,5.170765000010957,0.6906410000273027,1.0,8,color
368,13,1.398176291793313,5.170765000010957,0.43775899998648676,1.0,8,color
369,13,0.5045592705167175,0.8363020000269026,0.3833179999880376,1.0,2,conjunction
370,13,0.5045592705167175,0.8363020000269026,0.4896820000343141,1.0,2,conjunction
371,13,0.5045592705167175,0.8363020000269026,0.42398200001788794,0.0,2,conjunction
372,13,0.8206686930091185,0.6195880000341276,0.41833100001941786,1.0,4,conjunction
373,13,0.8206686930091185,0.6195880000341276,0.3133110000012093,0.0,4,conjunction
374,13,0.8206686930091185,0.6195880000341276,0.46337200000343726,0.0,4,conjunction
375,13,1.0577507598784193,1.653816000015242,0.7714780000355386,0.0,8,conjunction
376,13,1.0577507598784193,1.653816000015242,0.48514300001887023,0.0,8,conjunction
377,13,1.0577507598784193,1.653816000015242,0.6191659999957774,1.0,8,conjunction
378,14,0.5195154777927318,2.136265999999989,1.1336140000000159,1.0,2,orientation
379,14,0.5195154777927318,2.136265999999989,0.9480329999999813,1.0,2,orientation
380,14,0.5195154777927318,2.136265999999989,0.7004239999999845,1.0,2,orientation
381,14,0.6756393001345895,0.3860670000000246,1.051673000000039,1.0,4,orientation
382,14,0.6756393001345895,0.3860670000000246,0.6815899999999965,1.0,4,orientation
383,14,0.6756393001345895,0.3860670000000246,0.5235530000000436,1.0,4,orientation
384,14,0.5841184387617764,1.7033910000000032,0.6802100000000355,1.0,8,orientation
385,14,0.5841184387617764,1.7033910000000032,0.7275550000000512,1.0,8,orientation
386,14,0.5841184387617764,1.7033910000000032,0.6513569999999891,1.0,8,orientation
387,14,0.5787348586810226,0.16939500000000407,0.4993940000000002,1.0,2,color
388,14,0.5787348586810226,0.16939500000000407,0.44261799999998763,1.0,2,color
389,14,0.5787348586810226,0.16939500000000407,0.319204000000027,1.0,2,color
390,14,0.6756393001345895,0.1540339999999851,0.56838400000002,1.0,4,color
391,14,0.6756393001345895,0.1540339999999851,0.5081469999999972,1.0,4,color
392,14,0.6756393001345895,0.1540339999999851,0.601161000000051,1.0,4,color
393,14,0.6218034993270525,0.4204299999999785,0.30255100000006496,1.0,8,color
394,14,0.6218034993270525,0.4204299999999785,0.43555600000001143,1.0,8,color
395,14,0.6218034993270525,0.4204299999999785,0.43144799999997485,1.0,8,color
396,14,0.88021534320323,2.900721000000034,0.37501800000001095,1.0,2,conjunction
397,14,0.88021534320323,2.900721000000034,0.47700500000003376,1.0,2,conjunction
398,14,0.88021534320323,2.900721000000034,0.31550300000002607,1.0,2,conjunction
399,14,0.6379542395693134,0.15100900000002002,0.8482650000000139,1.0,4,conjunction
400,14,0.6379542395693134,0.15100900000002002,0.5402689999999711,0.0,4,conjunction
401,14,0.6379542395693134,0.15100900000002002,0.9220069999999833,1.0,4,conjunction
402,14,0.6487213997308205,0.573329000000027,1.03230799999999,1.0,8,conjunction
403,14,0.6487213997308205,0.573329000000027,0.7327000000000117,1.0,8,conjunction
404,14,0.6487213997308205,0.573329000000027,0.6873110000000452,1.0,8,conjunction
405,15,3.612834224598931,2.2693449999975273,0.714157999977906,1.0,2,orientation
406,15,3.612834224598931,2.2693449999975273,0.9146969999856083,1.0,2,orientation
407,15,3.612834224598931,2.2693449999975273,1.0433899999994756,1.0,2,orientation
408,15,3.612834224598931,2.00249800000315,1.0907119999932475,1.0,4,orientation
409,15,3.612834224598931,2.00249800000315,0.8595059999765945,1.0,4,orientation
410,15,3.612834224598931,2.00249800000315,0.9877049999799056,1.0,4,orientation
411,15,3.6042780748663104,4.571757999970126,0.7618859999728447,1.0,8,orientation
412,15,3.6042780748663104,4.571757999970126,0.641204999975278,1.0,8,orientation
413,15,3.6042780748663104,4.571757999970126,1.1947929999730549,1.0,8,orientation
414,15,3.5999999999999996,2.1525580000038755,0.5764699999579752,1.0,2,color
415,15,3.5999999999999996,2.1525580000038755,0.5649359999713197,1.0,2,color
416,15,3.5999999999999996,2.1525580000038755,0.6991979999850155,1.0,2,color
417,15,3.5999999999999996,2.5363109999951265,2.256328000000416,1.0,4,color
418,15,3.5999999999999996,2.5363109999951265,0.5478619999995572,1.0,4,color
419,15,3.5999999999999996,2.5363109999951265,0.62319299994834,1.0,4,color
420,15,3.5999999999999996,1.6863059999873513,0.7706069999664032,1.0,8,color
421,15,3.5999999999999996,1.6863059999873513,0.7474509999691509,1.0,8,color
422,15,3.5999999999999996,1.6863059999873513,0.659205999971513,1.0,8,color
423,15,3.60855614973262,1.8857050000022135,1.9810639999959239,1.0,2,conjunction
424,15,3.60855614973262,1.8857050000022135,0.9003959999524522,1.0,2,conjunction
425,15,3.60855614973262,1.8857050000022135,0.8741399999757851,1.0,2,conjunction
426,15,3.5999999999999996,1.8523149999579183,0.8130499999788299,1.0,4,conjunction
427,15,3.5999999999999996,1.8523149999579183,0.7145039999737055,1.0,4,conjunction
428,15,3.5999999999999996,1.8523149999579183,0.6668079999941401,1.0,4,conjunction
429,15,3.6042780748663104,10.561191999954287,0.80344599998364,1.0,8,conjunction
430,15,3.6042780748663104,10.561191999954287,0.8954999999490101,1.0,8,conjunction
431,15,3.6042780748663104,10.561191999954287,3.9906199999573,1.0,8,conjunction
432,16,0.3875000000000002,3.3813119999966292,0.5668829999973531,1.0,2,orientation
433,16,0.3875000000000002,3.3813119999966292,0.6534589999892924,1.0,2,orientation
434,16,0.3875000000000002,3.3813119999966292,0.5371079999978537,1.0,2,orientation
435,16,0.7562500000000001,5.049664000000805,0.49106499999959485,1.0,4,orientation
436,16,0.7562500000000001,5.049664000000805,0.48418899999879067,1.0,4,orientation
437,16,0.7562500000000001,5.049664000000805,0.43731099999218714,1.0,4,orientation
438,16,1.09375,3.1080249999986265,0.6928679999986198,1.0,8,orientation
439,16,1.09375,3.1080249999986265,0.518564000000857,1.0,8,orientation
440,16,1.09375,3.1080249999986265,0.5847819999901404,1.0,8,orientation
441,16,0.3999999999999999,1.841479999995354,0.5192269999981508,1.0,2,color
442,16,0.3999999999999999,1.841479999995354,0.6083609999964247,1.0,2,color
443,16,0.3999999999999999,1.841479999995354,0.43169699998822764,1.0,2,color
444,16,0.7062499999999998,2.0900619999957564,0.5493809999965596,1.0,4,color
445,16,0.7062499999999998,2.0900619999957564,0.46211199998873054,1.0,4,color
446,16,0.7062499999999998,2.0900619999957564,0.41208400000218537,1.0,4,color
447,16,0.8374999999999999,1.6564359999909357,0.4913440000014089,1.0,8,color
448,16,0.8374999999999999,1.6564359999909357,0.5061789999926114,1.0,8,color
449,16,0.8374999999999999,1.6564359999909357,0.514978999994928,1.0,8,color
450,16,0.8562500000000002,5.3425909999897705,0.5616129999944823,1.0,2,conjunction
451,16,0.8562500000000002,5.3425909999897705,0.4667359999907785,1.0,2,conjunction
452,16,0.8562500000000002,5.3425909999897705,0.42876399999926795,1.0,2,conjunction
453,16,0.6062500000000002,2.4068309999981428,0.6141709999995947,1.0,4,conjunction
454,16,0.6062500000000002,2.4068309999981428,0.44477600000044915,1.0,4,conjunction
455,16,0.6062500000000002,2.4068309999981428,0.5342120000011636,1.0,4,conjunction
456,16,0.7937500000000002,3.025545999990689,0.6337459999980638,1.0,8,conjunction
457,16,0.7937500000000002,3.025545999990689,0.5398310000000638,0.0,8,conjunction
458,16,0.7937500000000002,3.025545999990689,0.7179220000007189,1.0,8,conjunction
459,17,0.1,2.318859999999986,0.7617999999999884,1.0,2,orientation
460,17,0.1,2.318859999999986,0.656,1.0,2,orientation
461,17,0.1,2.318859999999986,0.611,1.0,2,orientation
462,17,0.378609625668449,4.0860799999999875,1.121359999999986,0.0,4,orientation
463,17,0.378609625668449,4.0860799999999875,1.1074800000000105,0.0,4,orientation
464,17,0.378609625668449,4.0860799999999875,1.064,0.0,4,orientation
465,17,0.2973262032085562,3.085300000000003,0.07576000000000932,0.0,8,orientation
466,17,0.2973262032085562,3.085300000000003,0.670820000000007,0.0,8,orientation
467,17,0.2973262032085562,3.085300000000003,0.6022600000000093,0.0,8,orientation
468,17,0.1,2.0855,1.5718800000000046,1.0,2,color
469,17,0.1,2.0855,1.0114200000000129,1.0,2,color
470,17,0.1,2.0855,2.4624800000000104,1.0,2,color
471,17,0.4385026737967914,2.1687200000000013,0.7307000000000117,1.0,4,color
472,17,0.4385026737967914,2.1687200000000013,0.6012399999999907,1.0,4,color
473,17,0.4385026737967914,2.1687200000000013,0.5394800000000105,1.0,4,color
474,17,0.3529411764705883,2.3688999999999942,0.7437199999999721,1.0,8,color
475,17,0.3529411764705883,2.3688999999999942,0.6189799999999813,1.0,8,color
476,17,0.3529411764705883,2.3688999999999942,0.7169199999999837,1.0,8,color
477,17,0.1,2.5178399999999965,0.33433999999999653,0.0,2,conjunction
478,17,0.1,2.5178399999999965,1.1301600000000034,0.0,2,conjunction
479,17,0.1,2.5178399999999965,0.7366199999999954,1.0,2,conjunction
480,17,0.15614973262032095,7.568979999999996,1.083140000000014,0.0,4,conjunction
481,17,0.15614973262032095,7.568979999999996,0.9335199999999895,0.0,4,conjunction
482,17,0.15614973262032095,7.568979999999996,0.7612799999999988,0.0,4,conjunction
483,17,0.2673796791443852,4.368899999999994,1.0864200000000128,0.0,8,conjunction
484,17,0.2673796791443852,4.368899999999994,0.695179999999993,0.0,8,conjunction
485,17,0.2673796791443852,4.368899999999994,1.1499599999999919,0.0,8,conjunction
486,18,3.3738601823708203,2.6015880002965277,0.6645400003732648,1.0,2,orientation
487,18,3.3738601823708203,2.6015880002965277,0.44808500004006785,1.0,2,orientation
488,18,3.3738601823708203,2.6015880002965277,0.4075930003232206,1.0,2,orientation
489,18,2.844984802431611,2.8368780002139684,0.9644970001755282,0.0,4,orientation
490,18,2.844984802431611,2.8368780002139684,0.3499030003735679,0.0,4,orientation
491,18,2.844984802431611,2.8368780002139684,0.43171899999224117,0.0,4,orientation
492,18,3.8419452887537995,1.1031840000073134,0.29797100006780236,0.0,8,orientation
493,18,3.8419452887537995,1.1031840000073134,0.46046900005242786,0.0,8,orientation
494,18,3.8419452887537995,1.1031840000073134,0.41354700018372387,0.0,8,orientation
495,18,3.7386018237082066,2.0006190001567594,0.4127420003710431,0.0,2,color
496,18,3.7386018237082066,2.0006190001567594,1.4685910003439058,1.0,2,color
497,18,3.7386018237082066,2.0006190001567594,0.7128550000321702,0.0,2,color
498,18,2.930091185410334,3.269795000415441,1.0397970002162038,1.0,4,color
499,18,2.930091185410334,3.269795000415441,0.8902039999956615,0.0,4,color
500,18,2.930091185410334,3.269795000415441,0.28509200001729185,0.0,4,color
501,18,3.9452887537993924,1.7507989999919664,0.5203410002759774,1.0,8,color
502,18,3.9452887537993924,1.7507989999919664,0.5653970000297995,1.0,8,color
503,18,3.9452887537993924,1.7507989999919664,0.9773749999883584,1.0,8,color
504,18,3.8844984802431615,1.4678540004240932,0.36070700001565276,1.0,2,conjunction
505,18,3.8844984802431615,1.4678540004240932,0.4414960001457366,0.0,2,conjunction
506,18,3.8844984802431615,1.4678540004240932,0.5618130002050311,0.0,2,conjunction
507,18,2.8571428571428568,1.087414999985107,0.5176340001277276,0.0,4,conjunction
508,18,2.8571428571428568,1.087414999985107,0.4695340000297874,1.0,4,conjunction
509,18,2.8571428571428568,1.087414999985107,0.5151150000825292,1.0,4,conjunction
510,18,2.966565349544073,1.618069000359421,0.7345870004234893,0.0,8,conjunction
511,18,2.966565349544073,1.618069000359421,1.1812430004203633,0.0,8,conjunction
512,18,2.966565349544073,1.618069000359421,0.5167240003920451,0.0,8,conjunction
513,19,1.39209726443769,0.8764940000004136,1.8953219999999273,0.0,2,orientation
514,19,1.39209726443769,0.8764940000004136,1.007335999999661,0.0,2,orientation
515,19,1.39209726443769,0.8764940000004136,0.9089100000002655,0.0,2,orientation
516,19,0.9240121580547114,8.313536999998032,0.006143999987049028,0.0,4,orientation
517,19,0.9240121580547114,8.313536999998032,4.807344999989611,0.0,4,orientation
518,19,0.9240121580547114,8.313536999998032,2.339922999997332,0.0,4,orientation
519,19,0.9483282674772036,20.25684499998897,2.145223999990441,0.0,8,orientation
520,19,0.9483282674772036,20.25684499998897,2.4678039999884787,0.0,8,orientation
521,19,0.9483282674772036,20.25684499998897,4.385293999994523,0.0,8,orientation
522,19,0.9361702127659575,1.072228999987361,0.7222909999910043,0.0,2,color
523,19,0.9361702127659575,1.072228999987361,0.052333999993221365,0.0,2,color
524,19,0.9361702127659575,1.072228999987361,0.8256909999990603,0.0,2,color
525,19,1.7386018237082066,2.040209999994899,3.44148399999016,0.0,4,color
526,19,1.7386018237082066,2.040209999994899,1.3777589999883202,0.0,4,color
527,19,1.7386018237082066,2.040209999994899,1.0327019999973708,0.0,4,color
528,19,0.8449848024316111,0.7207709999905201,0.8222649999880232,1.0,8,color
529,19,0.8449848024316111,0.7207709999905201,1.2459089999961435,1.0,8,color
530,19,0.8449848024316111,0.7207709999905201,3.1167150000000836,0.0,8,color
531,19,1.3434650455927053,0.5222059999978519,0.07285899999609682,1.0,2,conjunction
532,19,1.3434650455927053,0.5222059999978519,2.893641999989748,0.0,2,conjunction
533,19,1.3434650455927053,0.5222059999978519,2.4454809999982827,0.0,2,conjunction
534,19,1.2279635258358663,11.498291999992565,0.012599999993282835,0.0,4,conjunction
535,19,1.2279635258358663,11.498291999992565,1.8103899999983841,0.0,4,conjunction
536,19,1.2279635258358663,11.498291999992565,2.665012999998871,0.0,4,conjunction
537,19,0.9179331306990881,1.5895939999953261,3.027248999993899,0.0,8,conjunction
538,19,0.9179331306990881,1.5895939999953261,0.967616999996826,0.0,8,conjunction
539,19,0.9179331306990881,1.5895939999953261,0.9453939999877475,0.0,8,conjunction
540,20,1.2000000000000002,1.8890000000000144,0.6660000000000291,1.0,2,orientation
541,20,1.2000000000000002,1.8890000000000144,0.715,1.0,2,orientation
542,20,1.2000000000000002,1.8890000000000144,0.605,1.0,2,orientation
543,20,1.6661870503597123,2.407,1.649,1.0,4,orientation
544,20,1.6661870503597123,2.407,0.153,1.0,4,orientation
545,20,1.6661870503597123,2.407,0.846,1.0,4,orientation
546,20,2.028776978417266,2.375,1.05,1.0,8,orientation
547,20,2.028776978417266,2.375,0.7590000000000291,1.0,8,orientation
548,20,2.028776978417266,2.375,0.8030000000000291,1.0,8,orientation
549,20,1.349640287769784,1.789,0.287,1.0,2,color
550,20,1.349640287769784,1.789,0.4790000000000145,1.0,2,color
551,20,1.349640287769784,1.789,0.406,1.0,2,color
552,20,2.0172661870503594,6.729,0.903,1.0,4,color
553,20,2.0172661870503594,6.729,0.8,1.0,4,color
554,20,2.0172661870503594,6.729,0.428,1.0,4,color
555,20,1.205755395683453,3.226,0.665,1.0,8,color
556,20,1.205755395683453,3.226,0.511,1.0,8,color
557,20,1.205755395683453,3.226,0.421,1.0,8,color
558,20,0.38848920863309333,4.78,0.82,1.0,2,conjunction
559,20,0.38848920863309333,4.78,0.767,1.0,2,conjunction
560,20,0.38848920863309333,4.78,0.664,1.0,2,conjunction
561,20,1.223021582733813,1.854,1.12,1.0,4,conjunction
562,20,1.223021582733813,1.854,0.84,1.0,4,conjunction
563,20,1.223021582733813,1.854,0.82,1.0,4,conjunction
564,20,1.6258992805755397,3.543,1.222,1.0,8,conjunction
565,20,1.6258992805755397,3.543,1.114,0.0,8,conjunction
566,20,1.6258992805755397,3.543,0.9670000000000291,1.0,8,conjunction
567,21,0.8015936254980081,3.400819999995685,0.5029909999929078,1.0,2,orientation
568,21,0.8015936254980081,3.400819999995685,0.4925670000144746,1.0,2,orientation
569,21,0.8015936254980081,3.400819999995685,0.5175560000074038,1.0,2,orientation
570,21,1.6207171314741036,4.012857000007643,0.5059019999933952,1.0,4,orientation
571,21,1.6207171314741036,4.012857000007643,0.7074590000145836,1.0,4,orientation
572,21,1.6207171314741036,4.012857000007643,0.4828359999933164,1.0,4,orientation
573,21,1.799203187250996,3.392715000003358,0.5928760000126495,1.0,8,orientation
574,21,1.799203187250996,3.392715000003358,0.47627600002114195,1.0,8,orientation
575,21,1.799203187250996,3.392715000003358,0.8377160000143631,1.0,8,orientation
576,21,0.8047808764940241,2.0170799999943703,0.40865099999331866,1.0,2,color
577,21,0.8047808764940241,2.0170799999943703,0.36932299999537643,1.0,2,color
578,21,0.8047808764940241,2.0170799999943703,0.40515400000679075,1.0,2,color
579,21,0.8079681274900397,2.065696999994296,0.5234810000136204,1.0,4,color
580,21,0.8079681274900397,2.065696999994296,0.5105329999995883,1.0,4,color
581,21,0.8079681274900397,2.065696999994296,0.43274700000698796,1.0,4,color
582,21,1.0119521912350598,4.283938000004666,0.4166780000190192,1.0,8,color
583,21,1.0119521912350598,4.283938000004666,0.3869700000112352,1.0,8,color
584,21,1.0119521912350598,4.283938000004666,0.45086600000612087,1.0,8,color
585,21,0.8047808764940241,4.916792000011992,0.5655319999936619,1.0,2,conjunction
586,21,0.8047808764940241,4.916792000011992,0.6839730000115815,1.0,2,conjunction
587,21,0.8047808764940241,4.916792000011992,0.4797909999958065,1.0,2,conjunction
588,21,1.4262948207171315,3.880654000013863,1.2129770000164863,1.0,4,conjunction
589,21,1.4262948207171315,3.880654000013863,0.8154999999936845,1.0,4,conjunction
590,21,1.4262948207171315,3.880654000013863,0.4922920000108716,1.0,4,conjunction
591,21,2.0,2.6707719999924886,0.6455119999986492,1.0,8,conjunction
592,21,2.0,2.6707719999924886,0.49422100000714997,1.0,8,conjunction
593,21,2.0,2.6707719999924886,1.4063790000170702,1.0,8,conjunction
594,22,0.19282868525896424,3.8535010000000476,1.154003000000026,1.0,2,orientation
